Age,Year,AlzheimersDisease_male,AlzheimersDisease_female,BreastCancer_male,BreastCancer_female,COPD_male,COPD_female,COVID19_male,COVID19_female,CardiovascularDiseases_male,CardiovascularDiseases_female,CervicalCancer_male,CervicalCancer_female,ChronicLiverDisease_male,ChronicLiverDisease_female,DiarrhealDiseases_male,DiarrhealDiseases_female,HIV_male,HIV_female,InterpersonalViolence_male,InterpersonalViolence_female,LowerRespiratoryInfections_male,LowerRespiratoryInfections_female,MaternalConditions_male,MaternalConditions_female,NeonatalEncephalopathy_male,NeonatalEncephalopathy_female,RoadInjuries_male,RoadInjuries_female,SelfHarm_male,SelfHarm_female,Tuberculosis_male,Tuberculosis_female,Type2Diabetes_male,Type2Diabetes_female
75,2014,99.34753416814502,142.38586185763685,3.1518348471969717,28.032348970913393,804.8804551377724,202.19910356585672,0.0,0.0,1473.2678205269897,1190.0069060869089,,90.8220375063214,185.47401341547615,81.3742823217638,103.30780160783203,117.96043878421982,591.6762921062152,283.35965020610155,6.080468369287462,2.0758994168740403,730.1892753507155,465.3423769345312,,,,,43.589569229837934,14.173178214980966,66.79562862336358,14.736146780412552,610.354759885731,168.7925515280851,731.5105250776122,533.4081053812504
75,2015,97.86015671043792,140.78417705603678,3.057160669419009,28.16618126223068,769.6462398441973,199.2682918265629,0.0,0.0,1402.4002926180972,1158.993310299331,,90.29124281534784,180.1030990611331,78.1260945754017,96.46026689122668,110.98821235438636,566.5384046306123,289.23401889442965,6.02788850721004,2.014620578131736,709.6930639542614,449.44142207369293,,,,,40.66101002509848,13.942519211533948,64.75024253436567,14.439127923376748,564.5398756954628,159.27746600778806,721.2333148753078,522.7775634259382
75,2016,97.787426063883,140.91575287915808,3.0128148600877265,28.69539579858459,748.2991996740519,198.91194354474175,0.0,0.0,1339.9673631909466,1134.1230451955655,,90.64395660021287,177.86716960852667,76.20229159587224,91.68347886965012,106.13839432762316,544.6852414256158,287.9985049760937,5.899135724037781,1.9776850691005168,697.6178549190871,438.84899641825706,,,,,39.37236576614642,13.94500662523257,64.23960757289397,14.256141342527664,530.1352983729282,152.08209567660367,716.4204840273579,517.9972231793735
75,2017,98.92942102874088,142.13392890801066,3.0421395282305452,29.511517804418364,739.1547694843308,202.71643333925184,0.0,0.0,1329.115521374318,1130.805329540428,,91.5548240146939,176.75416434171956,75.12054163733069,88.39547123825417,102.3241761901152,529.7965524072332,286.57844500469514,5.751706738134597,1.9481710179305676,690.8272978807463,430.6264050130992,,,,,39.10064886969668,14.04717626227204,64.77800999028483,14.16574573023718,502.4388501999215,144.97575077517382,719.1591285519369,515.0178550608581
75,2018,100.16430260381766,142.99889548156764,3.1388398428987068,30.326187667093546,733.7807675868249,205.00474735142444,0.0,0.0,1340.8510698255666,1124.3881345461164,,91.53522217087968,176.18256132058426,74.20378773704161,86.10397033396076,98.58627716770064,536.5169170291999,291.9352634466407,5.764072392042403,1.9292580486301396,683.4235953589896,423.1946480496025,,,,,40.526965389016326,14.180347458167295,65.506832240874,14.08852559658192,482.57704162574385,137.97545133120082,728.0231416659535,512.6881850190272
75,2019,100.37043792881188,142.86990828145426,3.2085498666351384,31.013062812752462,721.7713743587772,205.38243953930947,0.0,0.0,1347.9664553647162,1119.3051305792037,,90.63046206010944,174.3114886468257,73.01250945904803,83.04786590582094,94.55838849295112,544.8848493666602,297.2107283711679,5.831144839012846,1.911580311926436,675.648160145939,414.9760636018479,,,,,40.80985472690117,14.213383925503985,65.31665429233597,13.95646993558768,462.8390989324098,131.77359222831888,731.479896616788,507.782684451647
75,2020,88.89701283184645,113.581603569295,3.782029420560887,35.18944795359679,592.3337798044055,152.66375390466266,2428.7348946747225,2374.826930974957,1536.8376090591726,1225.2268674919876,,99.7748674306624,155.82414242957526,62.97838680711282,71.53024029632778,73.39378302425965,486.6138003659068,239.44866608915777,5.266066789075398,1.6290171750589295,558.5487226484505,321.79159752634445,,,,,47.49737524300404,15.881432073092176,56.354402803222605,11.009738331060628,391.3811050858672,100.47557461713814,667.2901799617728,429.83641985387527
75,2021,92.55326387826626,112.91501513268555,4.347678805192818,37.86242295903851,601.809031226793,152.03677805605545,3615.956286011253,3563.5169265426493,1739.2207339805802,1292.7707153415188,,103.88891266047771,155.19007272129303,56.74768919594003,72.63693281431817,72.09294024400934,491.80872517094,239.28393570484593,5.06204726593818,1.5224943419497228,571.202204819317,315.8472911415709,,,,,52.999877668141174,16.645001671769645,59.096794176266435,10.94574917044386,390.4259728757316,96.69576320838269,649.5704691358585,402.76880760363304
75,2022,87.09178878977617,119.7140341528964,4.032215640201436,35.95318377375627,578.0032471153172,171.16394564832908,1040.07893900179,1125.991887893464,1582.5540140747075,1206.2776455352334,,95.56261867438094,147.91675468796677,60.427116607480144,67.01536742676551,74.41826909547711,497.080588334432,266.1086426167403,5.057195930415146,1.6440368973906314,560.6766433667352,339.0191443450961,,,,,48.35567997254043,15.517287976658082,55.401911304045136,11.403806815363426,357.3167858281062,99.36805719913446,659.5464147928103,438.5303943493065
75,2023,91.43061014256554,130.63655130865175,4.052073804146304,36.70983114178289,644.3768918362834,192.706816462522,217.7041881132095,287.99378555256686,1555.7059962043488,1201.0338004494586,,95.69280813050754,151.5833796793534,63.70102014257713,67.58537746142223,78.24716415877528,498.9731790862776,290.5175328550084,5.150086805874582,1.7599242217563456,607.4997057014644,377.46796119743385,,,,,47.65543544338453,15.513455808109232,58.51644608657013,12.46913623179992,363.9728032638306,108.04721910239311,679.6825380057352,468.09368652748594
80,2000,558.5483680693877,788.1559962449574,5.465349519968191,36.89450807543921,1544.557465485625,337.26314440098685,0.0,0.0,4312.555833020506,4026.751574901801,,68.65896232601501,275.99838720715604,127.15018579307622,381.16505219624054,477.38260140398927,205.08860347851305,38.86900501097528,5.918390854060781,1.9733326924470704,1638.0308924994818,1153.7883214486494,,,,,93.28969004536336,27.2375873603866,93.22527290233934,15.1489852234245,1030.913579059522,343.04218939278036,788.5497158265198,599.4812732050904
80,2001,566.1960871933071,802.4402849461086,5.68016306159494,37.01707103769341,1562.4687408003049,341.0064176000306,0.0,0.0,4490.685173701307,4076.835157344623,,73.84581047259718,276.60863982077973,128.72318315070345,378.9199852917235,470.07669945865325,271.2763576217084,59.780897023514505,5.519512246981538,1.7983277869133678,1648.7927571507687,1160.9200254152138,,,,,97.05863279379652,26.87589580003818,95.31765338619088,15.362924081197924,1060.3131628310643,338.61438013091004,819.9590223258178,613.1735678572061
80,2002,562.3659489289258,808.1285065966757,5.746833729833214,35.9168013367067,1547.1782816507548,341.587875891386,0.0,0.0,4532.776140817675,4016.1922310196505,,76.08506243078955,270.8955752623484,129.18637459782093,343.62190150840854,439.1121329870179,334.7943685337166,84.47874294515042,4.847187375142218,1.5630159338292913,1620.0531433065264,1157.0731481975322,,,,,96.77993142978724,25.81345266831986,95.24793765771568,15.358223341634732,1064.7012771238324,327.84102351536353,833.281852099055,621.1879026990088
80,2003,560.9178417386797,813.1542728310524,5.884001838658968,35.81468643869915,1537.8917380043472,340.95508684622484,0.0,0.0,4633.909932649289,4071.109078769402,,79.2829009861946,265.4486845870482,130.10466792522803,327.4831844257712,422.3194142608715,404.64630428083905,113.94661378934984,4.518416047845089,1.4356014502333692,1603.6383606348352,1155.7715029030437,,,,,99.21671985743455,25.43275843677647,95.60273423623958,15.38591825423867,1080.5517448218395,319.801357434373,851.5185610638283,629.6547991541921
80,2004,558.8132095400135,815.6512942961814,5.961728297321623,35.62557477591216,1515.374003490124,339.226551725945,0.0,0.0,4709.117556206295,4126.543711446685,,81.0358819646057,257.9515395677421,130.32723066134696,310.70159838891806,406.55955213222154,454.1086548889488,139.81842851491086,4.340856075841281,1.4013864698335152,1585.34499679051,1156.3016838192354,,,,,99.3611433185694,24.82086727407683,94.2265047216009,15.24782511267548,1089.9698522803135,312.618601693745,858.5155486292217,637.1385118398902
80,2005,551.9272241908924,816.3644076777863,5.84522261000481,35.28297265841186,1465.1665800666722,336.2592840939595,0.0,0.0,4619.244580498853,4139.257023536187,,81.61889830837578,246.79010783005324,130.4784995063149,288.60111976751404,389.3068491215926,444.9612845967613,148.1510070285668,4.316086219192356,1.4315339795347533,1546.4625904930645,1155.6974147625706,,,,,96.98693191279328,24.157519044605586,91.41038828533684,15.123102129471766,1063.5287076320344,304.54738428553196,847.50801146441,642.0433603658785
80,2006,543.9090198780268,816.2217814585683,5.585979404039779,35.094390484339684,1403.772672460916,333.7397828828826,0.0,0.0,4419.781456211572,4143.7995468327235,,82.23355933720383,234.94735563167964,129.34875264023782,268.8612078074418,374.6569552860687,399.8827371035198,138.49099465298127,4.116335003038712,1.4231850693967412,1504.973579013593,1154.0218684629194,,,,,92.80523113389346,23.614845012864727,88.24179226678972,15.012268007235049,1011.5308435818624,294.85519054528436,830.8096335431583,641.4633204946183
80,2007,537.0541372971098,816.5025395997516,5.372409819574802,34.65427421280671,1342.7415812516658,328.84789540186796,0.0,0.0,4252.404386199083,4087.3054836758406,,82.2921730488259,224.0676423644824,127.48210115841286,268.6530488246126,372.73916815125534,405.2594479331001,123.18642251234556,4.0040387217741475,1.414744876151078,1472.958143854233,1151.9972570542184,,,,,88.88930234076857,22.939318149663823,84.99840078397011,14.8671175541255,955.135625727958,284.4935351849771,817.2765323486944,639.6009385692925
80,2008,536.6042718489841,816.9448985447218,5.330303704931382,34.594953887495855,1302.6521454421922,323.8698624826383,0.0,0.0,4174.852690667939,4059.711100174372,,83.55231446111418,217.09584594359904,124.96600879066592,273.5253043130352,371.3658451151686,431.45407971171903,114.70617403737548,3.9294121088106584,1.3939511712422743,1461.20883679572,1149.9098971444917,,,,,86.98673118982694,22.500336183854692,83.53609045205017,14.767176180617003,912.4533895842748,274.3325528798394,817.8960065654287,636.1867644234143
80,2009,539.1635690793032,822.9190914681045,5.334298931955963,34.919917977243024,1276.694239987203,322.3341865489371,0.0,0.0,4111.005527911319,4039.849859468475,,85.59506235074807,213.2342773431045,123.20957613390812,281.0159494052165,371.0665493917213,426.0321438176869,113.59803944697305,3.895580994382992,1.3731168154345677,1462.8001460955206,1152.421385150465,,,,,85.28646350114481,22.225020510970214,83.08716626045944,14.796139297940346,876.9275113197075,265.41487048963137,827.0121376926784,635.756169031941
80,2010,540.0497378359233,826.826464535935,5.26332514571779,35.29923292082999,1247.2490456499502,320.9792684486007,0.0,0.0,3975.531350236667,3997.2687561738103,,87.61437072004927,209.0912516378589,120.94708803256287,285.66379214090927,365.5398948747656,388.35324534179495,107.3972916695538,3.889490285024792,1.3558493492836807,1454.2949330981935,1149.6379629658345,,,,,82.34711724447763,21.897150721573237,82.36750067576271,14.876676623710477,836.8760153962402,255.05906757088223,836.0797597424861,634.5611675238835
80,2011,540.6784952464777,832.003776823775,5.206931904738576,35.909307125601835,1221.9985325206792,320.7021869653321,0.0,0.0,3833.516796738307,3951.640231789307,,90.09151721900446,206.0756012249639,118.78292376365404,263.55674026251336,340.82068781463806,361.0040480274598,105.50647167277076,3.8077970065403046,1.3335860336266006,1453.4330470041932,1148.1227152740084,,,,,79.51765551336142,21.780403278120605,81.30804028667872,15.017601583996228,798.5096074740619,244.14234574419592,848.6988272872075,634.6414528518917
80,2012,538.6877520655542,837.3388626429378,5.186515072015689,36.42451894280596,1192.261672036357,321.9323228009052,0.0,0.0,3755.311019616436,3921.698513917633,,92.11255940895234,203.52364233442768,116.1253073924543,239.7142635364889,314.151368836388,374.0230227201485,115.15455718890011,3.783255232689059,1.3153542614015885,1453.163251821008,1144.9331275281263,,,,,76.58597895449702,21.516090921558853,78.69913820881716,15.13444703079254,758.7620689609548,234.1064270998438,858.4757313830887,634.5029982717955
80,2013,537.2218506120822,843.1477622868713,5.155411903262357,36.98436892589544,1165.0039553016918,324.0708629104322,0.0,0.0,3651.5012698268774,3884.401009111828,,93.87959175683866,200.65543283336916,113.25296231114886,218.3100013255458,288.89065726786123,383.6052695597525,129.98000126034256,3.6925677538092265,1.2860835698531117,1451.460549230396,1138.529881145903,,,,,73.3456706450332,21.301490723522043,75.87213342283754,15.231428467693878,716.8767770300126,224.9213067823921,866.4896064421222,635.1702785971308
80,2014,533.274819288259,844.7881122400119,5.066011689472062,37.384235072879406,1126.020822729166,321.89790913711937,0.0,0.0,3502.169645411729,3824.2072938390465,,94.70794974588247,196.96980947546203,109.97133791409593,199.75795005836173,266.2192378065756,385.3318204519314,145.36921065200454,3.640397090867264,1.251779939814257,1424.9929999535782,1118.693021058894,,,,,70.02971026076268,21.03606695230232,73.22930716971578,15.236383646967989,670.3479207204897,215.87497384050104,867.7254521465974,632.1222845500552
80,2015,530.0216104387451,841.5064439847246,4.941550008653981,37.59500965892734,1087.2522349143887,319.4513280370406,0.0,0.0,3351.375679858575,3726.740928422521,,94.38580144030428,194.41503632455064,106.84195696230272,188.33882076985984,253.20725089521275,386.8947100242682,156.73318895392646,3.650197297836087,1.2294995472852304,1396.936667360654,1091.905096090456,,,,,65.72614114603468,20.721692882713192,71.6072395395314,15.098424723608307,628.6200327682442,206.117004843622,863.3409579499959,626.2344824487324
80,2016,532.2953432099843,844.4456218284391,4.877771276953867,38.22103362574894,1062.1777272592703,319.5573302121557,0.0,0.0,3203.5215133781903,3628.967752479291,,94.76502657042276,193.2366148312257,105.06466103253922,180.21251535804456,244.01876400962848,389.2003289708795,163.92626928626763,3.6016670209414654,1.2163479778149175,1380.8904120278871,1074.3510003560948,,,,,63.748766031837675,20.68978205347877,71.41871070815566,15.04602723646214,595.0637371786999,198.1087067622356,862.3753552953948,624.4069717128181
80,2017,536.9881911859593,848.3742360964819,4.880823867532434,39.05177635985525,1044.2785607409764,325.5003682855434,0.0,0.0,3145.6532846062228,3577.082105230484,,95.24203906509968,192.43073384378928,104.03171452027286,173.2465155502011,235.69344213949765,393.70154556258456,169.91196732371833,3.5118159826097477,1.2028415277552564,1365.6952278260276,1056.4703582741831,,,,,62.74083110410563,20.647108179164903,71.5754364699542,15.021222185808153,562.8970853592209,189.44307051031143,863.8272258905815,621.6747342706637
80,2018,543.4264811180378,852.9485669011976,4.957228303998501,39.98867311609761,1030.9170380005953,329.42732701377673,0.0,0.0,3122.05713781247,3527.500484526541,,95.07538435227092,191.8393172219039,103.43335551641164,167.3503976218447,227.6760013459667,410.8725240290258,179.62046903164924,3.502778305355953,1.1966776408281563,1350.6472343289906,1041.4068985963777,,,,,64.054608028279,20.713160706408924,71.9168296083925,15.024807138265666,539.1613214254052,181.3205727489378,870.4627352102696,621.6760726673516
80,2019,545.4191300864329,853.1933482160376,4.989513538629366,40.71153250744719,1012.2898616277604,331.3668354423312,0.0,0.0,3089.884235295464,3483.9892040430677,,93.87034258164871,189.9603371017226,102.23111612766812,161.49501834442506,219.42921781762016,425.9320846067222,187.22815425489455,3.526513723073161,1.1892199580229017,1337.850463198066,1023.089889997156,,,,,63.522889601837704,20.639276000982104,71.57210728281794,14.993180196493642,517.4376336441796,174.48019053182233,872.102914683332,618.269420210903
